pop_id,pop,StockID,StockLongName,lon,lat,hab_km,smolt_ocn_surv_pop,hat,year,spwn,hvst,rtrn,est_n_rec,est_n_rel,smolt
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,1998,799.97844,140.782551,940.760991,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,1999,260.005133,22.34364600000001,282.34877900000004,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2000,3207.034692,372.03395199999994,3579.068644,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2001,951.999996,223.2918779999999,1175.291874,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2002,573.999998,60.31259,634.312588,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2003,2260.99996,284.265187,2545.265147,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2004,1995.174247,312.00861000000003,2307.182857,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2005,713.142829,89.57228399999995,802.715113,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2006,918.988073,148.65278600000002,1067.640859,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2007,480.006867,97.45086599999992,577.457733,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2008,824.02902,91.104235,915.133255,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2009,667.916283,142.94233700000004,810.8586200000001,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2010,97.014871,10.303111,107.317982,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2011,570.99465,89.993607,660.988257,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2012,951.987374,223.30260800000016,1175.2899820000002,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2013,473.996482,128.20714400000006,602.2036260000001,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2014,628.955684,200.4565249999999,829.412209,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2015,123.035762,77.25094499999999,200.286707,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2016,514.001984,15.833464999999997,529.835449,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2017,228.983464,22.945170000000005,251.928634,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2018,71.022691,15.37175000000001,86.394441,NA,NA,NA
1,Area 10 Miscellaneous Wild,105,Area 10 Miscellaneous Wild UnMarked,-122.465661,47.668699,39.9,NA,NA,2019,331.026808,111.246285,442.273093,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,1998,2099.854,644.1461020000002,2744.000102,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,1999,1860.015742,415.961438,2275.97718,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2000,11407.086929,3383.243432,14790.330360999998,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2001,11266.999959,4272.6291059999985,15539.629065,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2002,1531.999997,308.0608980000001,1840.060895,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2003,12473.999795,1773.1088109999996,14247.108606,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2004,5182.331841,1076.6595629999997,6258.991404,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2005,1856.532801,296.450049,2152.98285,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2006,85.975441,13.953200000000002,99.928641,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2007,1239.199062,1321.7328550000002,2560.931917,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2008,1827.212593,254.21445900000003,2081.427052,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2009,1715.570826,369.8578469999999,2085.428673,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2010,259.969539,37.655069,297.62460799999997,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2011,1522.989891,768.9489349999998,2291.9388259999996,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2012,2535.843907,1117.4511790000004,3653.295086,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2013,1263.12911,1115.088761,2378.217871,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2014,1676.078809,829.6467080000001,2505.7255170000003,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2015,328.101009,213.02103600000007,541.1220450000001,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2016,1664.890237,1071.7241400000007,2736.614377000001,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2017,742.25862299999994,231.243642,973.502265,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2018,229.953834,50.35790800000003,280.31174200000004,NA,NA,NA
2,Area 10E Miscellaneous Wild,93,Area 10E Miscellaneous Wild UnMarked,-122.8242,47.5896,130.8,NA,NA,2019,888.091122,326.66246300000006,1214.7535850000002,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,1998,1999.957405,501.699762,2501.6571670000003,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,1999,150.001526,18.94805700000001,168.94958300000002,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2000,1147.009612,192.80498899999995,1339.814601,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2001,1162.999996,348.37950800000004,1511.379504,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2002,493.999999,59.68814399999999,553.688143,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2003,1604.999977,252.062976,1857.062953,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2004,1475.151413,264.983944,1740.135357,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2005,513.638989,75.53029600000002,589.1692850000001,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2006,224.00862,39.778398,263.787018,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2007,367.027597,86.78484700000001,453.812444,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2008,587.032501,71.21286200000002,658.245363,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2009,578.911054,151.100266,730.0113200000001,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2010,84.025524,9.708013000000008,93.733537,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2011,490.982787,85.88124199999993,576.8640289999998,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2012,817.984091,240.12651700000004,1058.110608,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2013,406.976535,116.05987799999996,523.036413,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2014,540.969476,193.207975,734.177451,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2015,106.012115,73.00191100000006,179.01402600000006,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2016,252.963631,8.103167999999997,261.066799,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2017,113.009878,13.912433000000004,126.922311,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2018,34.978848,9.435671,44.414519,NA,NA,NA
3,Area 11 Miscellaneous Wild,89,Area 11 Miscellaneous Wild UnMarked,-122.452492,47.388661,44.8,NA,NA,2019,23.99958,8.723889999999997,32.72347,NA,NA,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,1998,40324.900137,11863.199648999996,52188.09978599999,526,16637,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,1999,6854.045453,1478.0781100000006,8332.123563000001,1843,16038,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2000,8724.0676,2409.3042360000004,11133.371836,4178,31797,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2001,35136.999864,12029.530248,47166.53011199999,3464,15776,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2002,26171.999943,4545.5311919999995,30717.531134999997,3440,17230,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2003,60549.999138,10383.945705000006,70933.944843,5654,25444.3392,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2004,5555.105747,1415.615817,6970.7215639999995,2814.4,17902.911599999996,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2005,13826.725546,5609.814086000001,19436.539632,1247,23785.4358,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2006,5554.581798,2850.5090139999993,8405.090811999999,3053,27016.4874,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2007,19019.177561,9037.331164,28056.508725,902,21715.1634,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2008,19021.358592,3748.746671999999,22770.105264,2682,20029.1154,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2009,12330.376011,7853.965029000002,20184.341040000003,633,31246.1982,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2010,1900.429427,1033.2358540000007,2933.6652810000005,1273,17247.946799999998,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2011,9100.218025,5122.595086000003,14222.813111000003,4534,42096.07919999999,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2012,22392.559775,17322.603941999994,39715.163717,1629,15184.1592,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2013,6776.700106,5618.617145999999,12395.317252,1707.15,15184.1592,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2014,8306.900009,9326.200496999998,17633.100506,1424.94,19477.0968,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2015,12236.569228,16268.691271,28505.260499,2087.43,40189.548,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2016,6582.834967,2021.5704399999995,8604.405406999998,494.57,5781.1992,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2017,10348.662054,3648.911180000001,13997.573234,1200.8,16429.2408,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2018,3558.979498,1471.1205409999989,5030.100038999999,1463.23,17237.409,NA
4,Area 12-12B Wild,45,Area 12/12B Wild UnMarked,-122.7836076,47.65191593,95.4,Big Beef Crk W,0,2019,3464.630277,1592.79673,5057.427007,488.88,15883.707,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,1998,1018.155009,1229.3526880000002,2247.507697,904,86272,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,1999,179.001315,36.760383,215.761698,3680,94648,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2000,473.004623,455.704485,928.709108,4024,82909,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2001,139.999999,163.553501,303.5535,NA,NA,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2002,649.999999,467.9063559999999,1117.9063549999998,3617,98106,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2003,344.999996,78.677541,423.677537,4425,72202,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2004,993.17819,1743.3914229999998,2736.5696129999997,4547,88194,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2005,0.01,17701.01295900001,17701.02295900001,1183,79584,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2006,397.366423,9074.554531999998,9471.920954999998,3302,96885,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2007,306.035467,7426.554279999997,7732.589746999996,3148,82109,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2008,5.53159,1337.1594280000002,1342.6910180000002,3150,68486,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2009,1479.866566,9598.677847,11078.544413,1210,75415,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2010,354.883801,2268.279107999998,2623.162908999998,4511.68,78261,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2011,803.278543,1604.2458980000006,2407.5244410000005,4779.9,80532,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2012,632.361367,1947.6399100000008,2580.0012770000003,4511.17,127789,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2013,111.860469,402.776123,514.636592,4801.2,127789,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2014,240.72084,418.0026939999998,658.7235339999997,1731.69,142038,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2015,239.325001,627.4204019999997,866.7454029999997,3709.79,186673,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2016,379.34098,2068.2083089999987,2447.5492889999987,4176.48,147447,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2017,304.832166,7880.316605999999,8185.148772,5434.24,141447,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2018,99.8329,366.976849,466.8097489999999,7005.95,198629,NA
5,Area 12A Wild,51,Area 12A Wild UnMarked,-122.859826,47.825445,76.3,Quilcene H,1,2019,256.910178,218.43434899999983,475.34452699999986,2519.1899999999996,180252,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,1998,44415.549516,24997.712567999995,69413.26208399999,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,1999,7550.04812,2055.3613970000006,9605.409517,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2000,9609.077123,8162.161496999999,17771.238619999996,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2001,38700.999844,19794.474010000005,58495.473854,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2002,28826.99995,10693.488815999995,39520.488765999995,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2003,66692.999274,23896.023115,90589.022389,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2004,43447.941945,41172.569279,84620.51122399999,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2005,14848.535731,11488.195582,26336.731313,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2006,6117.777358,23260.201543999996,29377.978901999995,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2007,20949.107855,26303.878365999994,47252.98622099999,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2008,3431.76788,9985.342803999996,13417.110683999996,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2009,13581.243834,20344.528834000008,33925.772668000005,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2010,2078.87416,8503.116804000005,10581.990964000004,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2011,10020.907788,16653.073783,26673.981571,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2012,24661.934914,37477.15815400001,62139.09306800002,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2013,7463.797046,12215.069127,19678.866173,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2014,9142.900434,24169.008591999995,33311.909025999994,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2015,13476.528409,19678.964093000017,33155.492502000016,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2016,7249.649349,6479.033385999999,13728.682735,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2017,11396.173852,8107.109291000003,19503.283143,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2018,3916.791282,8177.972933000003,12094.764215000005,NA,NA,NA
6,Area 12C-12D Wild,55,Area 12C/12D Wild UnMarked,-123.119288,47.364944,202.7,NA,NA,2019,3815.484973,4479.615914999999,8295.100887999999,NA,NA,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,1998,500.034185,165.01864899999993,665.0528339999998,NA,NA,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,1999,190.001125,31.619907,221.621032,NA,NA,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2000,468.003204,141.42027800000002,609.423482,NA,NA,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2001,451.999998,194.93877,646.938768,NA,NA,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2002,282,37.414101999999986,319.41410199999996,NA,NA,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2003,740.999992,123.336828,864.33682,155,12992,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2004,1771.124006,367.8426989999999,2138.966705,99,7583,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2005,1473.972352,259.5905909999999,1733.562943,117,11339,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2006,124.945701,23.261774,148.207475,732,12168,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2007,653.025868,166.38306799999995,819.4089359999999,185,19260,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2008,81.035947,11.006295000000009,92.042242,NA,NA,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2009,193.965015,53.23096799999998,247.195983,NA,NA,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2010,176.886046,21.38789899999999,198.27394499999997,NA,NA,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2011,84.07929,15.767946999999996,99.847237,NA,NA,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2012,453.004593,136.95831200000003,589.9629050000001,NA,NA,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2013,325.033559,93.817516,418.851075,NA,NA,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2014,63.97953,23.076160999999995,87.055691,NA,NA,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2015,33.010192,23.215334999999996,56.225527,NA,NA,NA
7,Area 13 Miscellaneous Wild,75,Area 13 Miscellaneous Wild UnMarked,-123.0158944,47.26243266,64.8,Minter Crk W,0,2016,667.091815,23.839611,690.931426,NA,NA,NA
